3.0546708891435204,19.97187662819183
1.6805700177324179,19.845523672993878
2.516787627131052,19.91950656186747
0.5918709911408098,19.950639979772244
2.9464547890377144,19.72454793818867
1.9934409074447714,19.802549260568206
1.480659669581279,19.68024130102488
3.2845040685935354,19.890990091506445
1.9910727890750253,19.765995923548058
3.7759707147156125,19.89998822358796
0.6114133817052851,19.766275815258403
0.9424961388667894,19.85340244315496
2.3408729367712247,19.702542321680077
3.7960715104815175,19.654199130488816
2.1811476139626,19.76746394453769
0.7794877639463598,19.790189699278006
0.7515768593038761,19.951216558490184
3.744378376203151,19.805428106950757
0.7940835812650942,19.92986283617304
2.153140017186831,19.785262316492144
1.1988956840652518,19.94484624602608
1.64669072111052,19.754863107284265
1.4210553246533593,19.899298648326642
3.807490536160504,19.926446357681943
1.2189576264643567,19.79461279750144
1.3569051158012182,19.848599626060622
1.4023110785882853,19.81211630998529
1.5034616997980055,19.72782865947829
3.327260537211259,19.835437485792855
0.7271125685231857,19.811301537412252
1.073817490406174,19.77513019063267
0.49874064838570764,19.857726422986175
2.3909918281846765,19.708394109025495
1.229666606010844,19.95982526137284
3.9383958835837203,19.74803996568853
0.8189520809042384,19.70706022386651
0.2342699798056591,19.797336826836847
3.1960322430005244,19.77786341141692
1.03919200820573,19.82147623138722
1.5800964090841036,19.840112489712517
2.147444773822878,19.914337611019107
0.6812674604265727,19.779232501905977
2.1142962100480003,19.721121471510827
3.9088603943187126,19.83308083245613
0.6229148605498919,19.61434213287973
2.8440107669143617,19.87333092643894
0.9378821216684831,19.892299884328445
1.1792862061834204,19.839141002585983
3.398810417293194,19.782355180073388
0.055055421417733896,19.817431127216356
0.8455055165340176,19.8505558247049
1.1603956395509305,19.959116516377033
1.1197006637833968,19.94875699091062
2.9928948303957683,19.80203140216836
2.130940643340714,19.844955061579075
2.393421490727746,19.76843009730449
3.0048662835183073,19.874856403855556
0.7311459739420667,19.967713725948204
2.1266872636004575,19.93444344138178
1.7149796526690282,19.744687084844934
3.458415717634328,19.88928996257168
2.324696218172585,19.875993995477835
0.8452143551730146,19.75100842346343
2.7660216594780396,19.769832902417914
2.938917346525358,19.89617537938145
1.2454329974158538,19.791258817465277
0.26241787468017846,19.7632779498932
2.5626511906482605,19.926593576227702
1.1093802945554132,19.985564719740985
2.528138038060012,19.63562167656536
2.0200901025524898,19.7451685582655
0.171136646641212,19.971003310923585
3.0814905544017703,19.834045497779663
1.427230694180792,19.79715450513181
2.0041831342101397,19.970825322731713
3.9510719373284524,19.703946430771527
2.0865684696251545,19.876590061371914
2.7526208440534994,19.920552964824463
3.115642513407336,19.809503942052032
3.8668234895907667,19.858022780277146
1.5444176573212889,19.770114713966578
0.1343808084381999,19.78524027642187
2.5393900269193725,19.874367753658127
2.6082655850535237,19.841710217923474
2.432933987402782,19.866414700427622
3.514529429839077,19.88575338729151
3.812980246084847,19.73954590707817
1.6998778159382573,19.89759071319037
0.32201995568998776,19.892904331449948
0.14384854086410656,19.672768398772952
0.25530097704598376,19.87863194420453
0.16015346099549402,19.851923712187936
3.69386620270349,19.87397664863544
3.82259309936632,19.84000182575721
3.7786230846728075,19.792555956738315
1.2302453073520618,19.872764890940864
3.241254768564348,19.894347428155708
2.717808736517094,19.90668421957385
3.804906585255371,19.689473389917843
2.3652253213754193,19.80447550902091
0.9368801405572204,19.872092892640534
1.8917570820962069,19.971066933948038
0.5275102343182123,19.754734857564898
2.9437026644313846,19.866100831001948
3.145242908131454,19.834627629058332
1.1805221732319389,19.95156793494213
2.3475926635970445,19.74045943511701
1.9918285189582539,19.91820363268016
0.2541633254035325,19.798553000935183
0.6118109662560235,19.650643998163503
3.678273716836383,19.938043899806736
1.2884612347567508,19.763363885086125
0.043083913474490004,19.971949071444378
3.5017474741111054,19.95545263622151
2.7298669666916595,19.685834869267428
1.8280064318554234,19.796394455202435
1.5703274813560857,19.9371937356427
1.6243617549290423,19.938789292401637
0.3431995571593455,19.93177885381452
2.9204699962149747,19.903600976046143
1.6409148134290639,19.801205992032294
2.134112572594447,19.723823622120275
1.7839982366885467,19.703045333425845
1.4610145952637055,19.84103099186808
1.7739974871675994,19.801908916249868
3.0384367493832305,19.957119146932058
2.1105314585716095,19.70212355391714
0.622564593823702,19.633791076474022
2.3464538314530934,19.721286159969964
0.060262330342277376,19.739418610255623
1.671023445467094,19.863096781616093
1.0700276192104097,19.72608638909462
1.0422906018340068,19.76650082255272
1.7296244117018436,19.91838235980262
2.0279900761058536,19.970714528998588
2.1429626115512446,19.863841838570345
3.747445464670738,19.69679708898584
0.5684283420535535,19.915487261985696
2.6072969548135405,19.82185734542239
0.10589131700264096,19.889807151377106
0.1059483144365583,19.863690915487343
3.9814089535269916,19.87417331165293
2.8575847444467937,19.90962669490539
0.08202456360588894,19.85946788356787
0.7433326997871329,19.822983967499727
0.6307875736811922,19.808182766386057
1.7408389145819871,19.84046180191014
0.7875819495432829,19.83498390805714
1.6551551117183956,19.926767017993864
3.1703031131427992,19.90167600967408
3.042184420832369,19.67580142979677
2.642614496868182,19.88310275301388
3.2724704149795083,19.79826850918025
3.269652224429532,19.970710812142872
3.9392156726092495,19.95036116515664
0.5487105788205354,19.65557701772272
3.3119438881257954,19.731642864274434
3.9652100234848064,19.835492755165415
1.686453583778444,19.717065793566817
2.425941037890413,19.774680037314866
2.806916963167097,19.935356841616777
0.41549234776303307,19.742880109603284
2.3120910512701363,19.905686461723178
3.974606934436911,19.802740977224218
2.4118481256293456,19.89444909209225
0.4538317332393075,19.922568901406965
3.7971082414118795,19.942977787772826
3.491731388703671,19.676152386749756
3.02992356514632,19.794653372927485
1.1431074467730675,19.913037134993253
2.1284163874700712,19.812865807804855
0.06498143932698042,19.777137844569655
0.030095097637723306,19.93542991952461
0.8283530647669952,19.952564996297102
0.7099450618805104,19.950666096503703
3.498550657547009,19.897641783413537
3.547411639388671,19.85348773816207
2.065673299923228,19.960772672254052
3.4334794159446416,19.895218027462736
0.7246424298694867,19.91034479857997
0.5676477454486496,19.893297929581234
0.6276223101922084,19.88433459060721
2.64463156176512,19.95134854571728
1.5300869402478374,19.783267524044877
2.472448561318136,19.7483060843695
1.3179227339773443,19.939208707528184
2.5375781662810506,19.937507300611887
2.3288776395203694,19.89508021365001
0.4474433249083602,19.777793738213152
3.003155200268951,19.663593021302205
3.794410915939712,19.72477315385888
2.872042945655845,19.874592893511497
3.4798722163801994,19.987255060739834
2.2353746738709335,19.821371057826834
0.06910248725574489,19.75656260121392
0.6918708414505732,19.795827684611623
2.5183029896142304,19.851384321583442
2.009328383543062,19.83536740194404
1.4042820851746616,19.767471103383198
1.2893094596771437,19.931527327827936
2.179632886292374,19.97252782639459
3.0377660040088426,19.92046260107055
3.422108261016796,19.776784305303067
3.1623884538104132,19.824751102380596
1.1659722567557518,19.91651014037232
3.546903574603428,19.717685195968514
2.9303826136139888,19.83018562704026
1.9742220329791396,19.909997685936023
3.745396692002904,19.67750112681294
2.2015846232216325,19.896553171450496
2.392996904471333,19.96320356047361
2.453025373473382,19.938522479010686
2.3474451927787907,19.64681210487187
1.1981146529004731,19.731182166498886
3.5336902549048115,19.664423320099917
2.1187387665798725,19.829563913634853
2.8955460342305814,19.97083898612834
0.585206599927387,19.6397717831945
3.954177706285497,19.75913743683694
3.0977126485915365,19.75828388603997
3.8066835935479952,19.979718179008668
1.4375368282233991,19.86844045922219
2.792684257083367,19.70789734117893
0.5303151029087054,19.689010729858484
2.206635966194252,19.79642894530373
3.5860010500972668,19.640170916255514
1.8076067113077137,19.754833273179354
3.2465656700492938,19.771269843138484
2.0190206983539762,19.91357243575274
0.20287688822039263,19.893381004703645
2.4953583333878835,19.82101088047101
0.3867741604404444,19.8313734104926
0.10423629373051438,19.929500852974183
2.1395196118606594,19.963200061072943
0.7040338360514314,19.931591587988265
2.779480678637745,19.879208793861668
1.0458010886278741,19.876192988210217
3.7438595298562842,19.864709943100472
3.0325633326744335,19.90117613191082
1.929690613778223,19.95359038917163
2.7317751335641165,19.612223451171776
3.225629805864815,19.930392367494537
2.4587855686052342,19.91946183845518
2.248219210451423,19.788168373511255
0.11917977470002619,19.771325442044326
2.9087452872237414,19.9339957917593
3.2238670396282525,19.859421663535215
3.3049355836214684,19.80996023628297
3.640226232838288,19.98480719177302
3.119765707817922,19.782417678753546
1.4710098016119801,19.714315231811657
0.16515969564749072,19.917344598150805
2.30781274770831,19.887541485429324
1.6449216427197149,19.859662770049788
3.961425912252827,19.720999566894942
0.4979061709988435,19.825306436745247
2.7873009816189485,19.96047220278462
0.8526689207017412,19.970531969335827
3.423489790501782,19.912433442544426
2.735667508933865,19.78984688838537
2.8554238633289883,19.92920158165609
0.5132630400259705,19.91724164942068
3.4019356215328926,19.967447031521978
1.7242928821115688,19.727183530303186
1.0783919086153213,19.749519159692642
3.9832216520681616,19.74763103927096
0.501382070941093,19.776861827590288
1.0504663094916298,19.729915609913768
3.890743911397144,19.75491049650375
3.58575388914056,19.97168713999657
1.2972945560344917,19.731145863724613
1.380037352575369,19.972985546544034
2.9364224801011263,19.91533622923161
2.331500370086156,19.95065918912166
2.092345095947938,19.913243700259514
1.6001204129674218,19.88332884733482
1.3031250468444033,19.81828890025168
0.4591218523070294,19.940819760633634
2.6894601913337555,19.673628692083263
2.4990048522203097,19.76261437372475
3.9731978048755634,19.7641980829507
2.0720681266369128,19.792663754334065
3.294617763425173,19.87407861810514
0.38826051106677106,19.750167625166995
3.024941660670885,19.761535632147243
3.4313051151135876,19.73162250635231
1.036508866710118,19.673656299198786
0.65444353633064,19.78323117993058
2.417674640096547,19.73748998399441
2.278968371294161,19.916079622868846
1.9880513505955695,19.844558150898216
0.9187979822089435,19.885317764813774
0.8299108917209888,19.763815751191377
3.23325097984737,19.912168263655825
0.2958434320125236,19.85019872016511
3.2843384304058385,19.95495836579622
0.5897475007867702,19.8583970528048
0.5973619151369575,19.663800936043366
3.0947603493018074,19.8191937737854
2.2495388065727027,19.807493988082022
1.7602235316480415,19.89188967320477
3.2776638400846627,19.62620392868647
3.9266305982736553,19.965325284664715
1.3379048079706586,19.97236906650451
1.8101770388839082,19.657722438195467
0.004551776486685176,19.95450165672618
1.3030114694062265,19.75016615819754
0.535317278697158,19.82941024496803
1.4716817440710261,19.784373730266516
2.558486151452189,19.880128695819057
0.6717735854127549,19.826892539333077
3.300608847460079,19.702551156692127
2.104065469058396,19.982962734506316
3.220997396667696,19.94919978428671
1.7625992146598037,19.87230413246588
0.47786815292537016,19.694272542755108
2.990927546425557,19.762852401501092
1.2619764862176472,19.86915981218612
3.7516048392905854,19.766763445063344
2.033103110885593,19.76175009005877
2.122133830442616,19.952756574878876
0.16289627250404323,19.774471936065286
0.712763175031395,19.879422458387452
3.829443161407897,19.799396860872474
0.3192560854830572,19.82990384824747
2.205658273070271,19.91603546343706
3.867050345216362,19.754378913168807
2.8245494025998985,19.825376827040547
1.8380898913336132,19.83033566269707
3.2060156350690026,19.761163103170805
0.9588097536962691,19.834489108788105
3.9849445724451753,19.933097056532944
3.9767169119499983,19.893172696236935
0.9800461457110273,19.803451694992845
3.4771126773389067,19.8822655516631
2.6276777784550007,19.84575836382642
0.20464551709189285,19.864744116896656
0.9652823024723959,19.772960146768025
3.957538213021803,19.8882997281752
2.635866053198171,19.86537185658613
1.5296704947082778,19.858636278952947
0.9984044450904934,19.95493017397546
0.21735548152835205,19.807954734905632
2.9567415987562606,19.70260434564447
1.7215142414167042,19.844078552672485
3.9345151697459184,19.844035262736693
2.446512775771526,19.903930460241895
2.7131626883427207,19.67568463899399
0.03889081466716017,19.95206366115204
2.388346842084125,19.78723607777827
0.4052086798415384,19.923910125647833
3.5560976131982023,19.772239142244626
1.2307293938863415,19.99098450101162
3.213486090035879,19.895749233876277
0.6353624969750199,19.78900952306544
1.0338825771058515,19.925809878960006
0.7023942093071992,19.825898006009428
0.15306437339677928,19.881136904101883
0.4993478389709798,19.94808338113757
1.739433057105989,19.808734326598174
1.7528748076988676,19.687220897977078
0.9730080912748071,19.734383358125175
2.324031032043468,19.97161027256849
1.0893405758823353,19.8797508470078
0.4307208131907524,19.97192186224468
2.4724753553763366,19.871996853102022
2.7142174773958634,19.97228007652818
0.06958566144247255,19.709555744039143
3.219014378698148,19.840791517194877
3.79542429346957,19.859993029930095
3.4069746141136625,19.83621944123235
1.3683269896905894,19.761584563128537
0.6385906540025625,19.97285633424295
1.6086797073656893,19.799746109361067
0.41588473637263096,19.862669626128508
0.43498085398428016,19.91651455963427
0.2593991786818907,19.82670548911618
1.9281983223635217,19.887193399236995
2.4058331523206293,19.84363413371016
2.7834194664876666,19.900496495380498
2.4046227795752153,19.80396686590764
3.035239717668077,19.976579255003053
1.3732690821973144,19.93786865504884
1.215310923577816,19.859551648027672
0.138264039549521,19.7294572161388
3.9995864070426297,19.753897954293166
3.6641824835537236,19.97658797025414
0.2879715646513527,19.832635063005668
2.7296174397593584,19.874125683312183
0.3386267054205573,19.818379634422456
0.06802471739781715,19.670854750693486
3.1156231234231995,19.913885622432105
1.2350392837740718,19.91673321349192
3.5972538638247773,19.85266518514012
1.1019739355282943,19.86477005244839
0.09132774475028876,19.87675707209714
1.0101004977681447,19.928883535275773
0.5036225175150426,19.74109644530513
2.3252794974721067,19.84178136750024
1.031994013579089,19.630051366721418
1.2888753167742089,19.852179833602698
2.4766269832106045,19.85252176583311
1.588946125465078,19.85775186860571
3.7613833845497626,19.710106257011013
0.6528483019977058,19.66086326175205
2.909686049601941,19.852856578626064
0.9294856630599434,19.958218014597474
0.05091890288787173,19.764223803002423
2.0613209333952494,19.822963307061638
3.1061828267229217,19.95120839566528
0.21124011459504283,19.8265452282556
3.6012322915632757,19.88960464060188
2.9937820628631635,19.782399726747123
1.0439344978463108,19.747636551786897
1.6624025923893524,19.810575786994946
0.977071648764966,19.92362936240082
3.9091542750986212,19.689286590792896
0.8480071729504726,19.951320840104113
3.3838913009377554,19.95457990127476
1.4380980597987776,19.83013685101528
3.144931283368713,19.6924062730634
0.5978204326159342,19.68308585798436
2.591302158296333,19.81099572857517
0.555615800579541,19.638125242330315
0.38211033639395897,19.850694256007436
2.6208320510680227,19.790261518318157
3.3746672141873284,19.693623609395285
3.5039424098083374,19.916190869300365
1.0695325533860045,19.80729215715327
0.6184369879100491,19.924748595801862
3.4742427159361524,19.793382880234496
0.47700792000086006,19.81530585223221
3.376545492804166,19.84018572358234
1.4432403057547354,19.734835545202415
0.2367463121042418,19.885468874022397
3.9420715858607425,19.683021290936328
2.0157359097122822,19.79671357842745
0.9297781425022124,19.938430223429684
1.5079306993190547,19.968401951396007
1.6790711231104747,19.881924349517433
3.504651647910785,19.81943628930615
2.5096471093499373,19.715711113402822
3.8581131144211773,19.967969639294996
2.636918824433551,19.730652802077707
1.4622861241637228,19.740056528281762
0.6595189521408192,19.918640889103543
0.5108717653613654,19.672418876013552
3.213098814387676,19.915011566883102
1.7284808596379122,19.825148148086566
0.6983368076313342,19.844755997261057
2.0400005648502275,19.986668098242777
2.510448653784666,19.65585556520213
3.4541292034361,19.972521588617987
2.046008025029515,19.835803588157773
0.6529724345739751,19.839032838552814
0.9680128402992896,19.90620526726622
1.3053455558970377,19.79530373413878
1.1912884090602747,19.780419950360372
2.731644189538778,19.808943630802325
2.4355912963603408,19.92873200826848
2.272283573963345,19.986233209573705
3.0257547080421228,19.650933327840676
2.886097752101282,19.82042238120084
0.7543397772419633,19.931554768131473
0.44903531985531847,19.88245467215643
1.2986456812741156,19.712243095719778
2.203731081918274,19.877192783651576
3.0022733913454207,19.70139614221278
2.0314627103987473,19.729287988091837
1.2081491169161804,19.970637616975807
2.8778933210900655,19.83780124211761
3.878382447157508,19.770482732051033
0.22206696758614575,19.972598359969076
1.2154126331083288,19.916593773339038
3.9376399989854196,19.93109273982824
2.4284387511277643,19.884544119282005
0.7997111242554864,19.674967649336228
3.1901609719958643,19.796806196443296
0.35917024316030727,19.850562360016518
3.9612642247410372,19.816397101598188
0.13808660574405823,19.911062637978187
3.2859364683697385,19.608064525907633
0.7314530818324715,19.928813189468123
2.411278950269584,19.971167992657364
0.2994530996684948,19.944979220968637
2.1496742950718613,19.736380118438735
2.7091852097692826,19.644304632690762
2.8126260771379163,19.95372892963738
0.13471597218389875,19.80502926911763
3.9603028169023173,19.919530915980573
3.466864291705543,19.771251851365946
0.5964809418908728,19.91269646240396
0.10754286265478397,19.787024359353627
2.8723234295803715,19.939806717936086
3.181440163532228,19.751592085761555
3.620614627014735,19.859075503324913
1.8525112417910512,19.84411638592695
3.388721717383806,19.935378579864945
0.27697756651860944,19.816003848063247
1.52579631590091,19.933847750758346
2.747296475480078,19.820599722684065
3.1775841303561294,19.770223162014915
0.5653055275220503,19.95161318573963
3.914951243632724,19.904854493292042
1.3685951947949617,19.832479352590155
2.53257324377927,19.719111739714602
0.5454137263942456,19.770237749611553
0.4285289294828417,19.898072209267063
3.6197322183059164,19.913743089703615
0.6303334785459683,19.865173185180787
1.5438778664733332,19.87179363785455
2.7556041188180718,19.788322388970798
1.143158146126645,19.85147914418683
1.7567586922580976,19.910943542195536
3.181581140849145,19.712835968494407
1.2040812780492773,19.826358760535943
3.273603106758611,19.671450905895526
3.4946717943969814,19.973816930838545
1.764029082626759,19.703812175671835
3.994330237605795,19.709471371251833
2.5817615364319413,19.741126083331817
1.1118375970647252,19.837260427401244
2.1542577232672895,19.93237546715899
3.0440750432062855,19.842160002546972
2.7244747374986873,19.74079569263572
1.6360104187445486,19.78264959726459
1.9309337544746328,19.906386026015284
3.2338403844827517,19.87667379481564
0.4059824912634732,19.827412071289057
1.3517918007318372,19.898456006588614
0.7075076118083825,19.807373385745482
3.992403376675855,19.905564743023792
0.4437580215872115,19.758549293719852
3.3743009493657232,19.92191344928707
2.373968626235359,19.883598841635184
0.9881466680640782,19.97123528697699
3.7756801252015326,19.85967492489793
1.2241281218647229,19.890830335627697
0.7494166834853306,19.873763084979824
3.534329867326796,19.88488651781352
1.5798044744701123,19.875087146280134
3.9378949060009028,19.8893030629027
2.7199947721414475,19.627668569400956
2.797788821461537,19.815411916839416
0.8046670497310708,19.96582188935031
2.7515012376932053,19.840090464693944
3.321045251086162,19.657042366363495
0.1895529427134294,19.852189758129565
2.18037603914876,19.786659028444966
2.1088298861219745,19.666363506384492
0.7617375618000686,19.6617547789426
1.0574352961452018,19.69180612187937
0.34702911023952343,19.951276000036565
1.0227863421946723,19.762878822978386
0.6869810091413344,19.90489264115111
1.6113944192611422,19.92375750503325
3.2043528586905934,19.8278352090972
1.5903388786891688,19.912391280027276
3.6147282900696154,19.66474684176667
2.9728113642032254,19.93062463046749
0.11888583381653867,19.974340767600516
2.923246754277893,20.001451052296012
2.052518205147815,19.765223697678334
0.5300156448218707,19.84827530758074
3.584673955971738,19.86967304447922
1.466614124405404,19.880576102702584
1.8191916350959831,19.92576179311312
